"seqnames"	"start"	"end"	"width"	"strand"	"pvalue"	"qvalue"	"meth.diff"	"p_fdr"	"WHPX_id"	"source"	"type"	"score"	"phase"	"ID"	"Name"	"Parent"	"Derives_from"	"X3_prime_partial"	"X5_prime_partial"	"gene_id"	"Target"
"utg159619"	18079	18079	1	"*"	0.142471385421132	0.00700023285115375	6.66666666666667	0.278682737937678	"WHPX01000308.1"	"RepeatMasker"	"dispersed_repeat"	"370"	"NA"	"175833"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-4_family-580 122 220"
"utg159619"	18079	18079	1	"*"	0.142471385421132	0.00700023285115375	6.66666666666667	0.278682737937678	"WHPX01000308.1"	"RepeatMasker"	"dispersed_repeat"	"935"	"NA"	"175834"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-1_family-0 99 211"
"utg159619"	20404	20404	1	"*"	0.13286934259318	0.00700023285115375	6.66666666666667	0.278682737937678	"WHPX01000308.1"	"NA"	"downstream_region"	"NA"	"NA"	"NA"	"NA"	.	"NA"	"NA"	"NA"	"evm.TU.utg159619.3"	"NA"
"utg159619"	20404	20404	1	"*"	0.13286934259318	0.00700023285115375	6.66666666666667	0.278682737937678	"WHPX01000308.1"	"RepeatMasker"	"dispersed_repeat"	"1281"	"NA"	"175847"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-1_family-216 1 154"
"utg160"	136518	136518	1	"*"	0.142801467656215	0.00700023285115375	-5.12820512820513	0.278682737937678	"WHPX01000310.1"	"NA"	"gene"	"NA"	"NA"	"evm.TU.utg160.13"	"EVM prediction utg160.13"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg160"	136518	136518	1	"*"	0.142801467656215	0.00700023285115375	-5.12820512820513	0.278682737937678	"WHPX01000310.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg160.13"	"EVM prediction utg160.13"	evm.TU.utg160.13	"NA"	"NA"	"NA"	"NA"	"NA"
"utg160"	136518	136518	1	"*"	0.142801467656215	0.00700023285115375	-5.12820512820513	0.278682737937678	"WHPX01000310.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg160.13-Protein"	"evm.utg160.13"	character(0)	"evm.utg160.13"	"NA"	"NA"	"NA"	"NA"
"utg160"	136518	136518	1	"*"	0.142801467656215	0.00700023285115375	-5.12820512820513	0.278682737937678	"WHPX01000310.1"	"NA"	"exon"	"NA"	"NA"	"evm.utg160.13.exon1"	"NA"	evm.utg160.13	"NA"	"NA"	"NA"	"NA"	"NA"
"utg160"	136518	136518	1	"*"	0.142801467656215	0.00700023285115375	-5.12820512820513	0.278682737937678	"WHPX01000310.1"	"NA"	"CDS"	"NA"	"0"	"cds.evm.utg160.13"	"NA"	c("evm.utg160.13", "evm.utg160.13-Protein")	"NA"	"NA"	"NA"	"NA"	"NA"
"utg160"	136518	136518	1	"*"	0.142801467656215	0.00700023285115375	-5.12820512820513	0.278682737937678	"WHPX01000310.1"	"RepeatMasker"	"dispersed_repeat"	"1621"	"NA"	"176362"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-6_family-93 475 799"
"utg160"	136539	136539	1	"*"	0.142801467645883	0.00700023285115375	-5.12820512820513	0.278682737937678	"WHPX01000310.1"	"NA"	"gene"	"NA"	"NA"	"evm.TU.utg160.13"	"EVM prediction utg160.13"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg160"	136539	136539	1	"*"	0.142801467645883	0.00700023285115375	-5.12820512820513	0.278682737937678	"WHPX01000310.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg160.13"	"EVM prediction utg160.13"	evm.TU.utg160.13	"NA"	"NA"	"NA"	"NA"	"NA"
"utg160"	136539	136539	1	"*"	0.142801467645883	0.00700023285115375	-5.12820512820513	0.278682737937678	"WHPX01000310.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg160.13-Protein"	"evm.utg160.13"	character(0)	"evm.utg160.13"	"NA"	"NA"	"NA"	"NA"
"utg160"	136539	136539	1	"*"	0.142801467645883	0.00700023285115375	-5.12820512820513	0.278682737937678	"WHPX01000310.1"	"NA"	"exon"	"NA"	"NA"	"evm.utg160.13.exon1"	"NA"	evm.utg160.13	"NA"	"NA"	"NA"	"NA"	"NA"
"utg160"	136539	136539	1	"*"	0.142801467645883	0.00700023285115375	-5.12820512820513	0.278682737937678	"WHPX01000310.1"	"NA"	"CDS"	"NA"	"0"	"cds.evm.utg160.13"	"NA"	c("evm.utg160.13", "evm.utg160.13-Protein")	"NA"	"NA"	"NA"	"NA"	"NA"
"utg160"	136539	136539	1	"*"	0.142801467645883	0.00700023285115375	-5.12820512820513	0.278682737937678	"WHPX01000310.1"	"RepeatMasker"	"dispersed_repeat"	"1621"	"NA"	"176362"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-6_family-93 475 799"
"utg160"	136543	136543	1	"*"	0.134584547833337	0.00700023285115375	-5.40540540540541	0.278682737937678	"WHPX01000310.1"	"NA"	"gene"	"NA"	"NA"	"evm.TU.utg160.13"	"EVM prediction utg160.13"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg160"	136543	136543	1	"*"	0.134584547833337	0.00700023285115375	-5.40540540540541	0.278682737937678	"WHPX01000310.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg160.13"	"EVM prediction utg160.13"	evm.TU.utg160.13	"NA"	"NA"	"NA"	"NA"	"NA"
"utg160"	136543	136543	1	"*"	0.134584547833337	0.00700023285115375	-5.40540540540541	0.278682737937678	"WHPX01000310.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg160.13-Protein"	"evm.utg160.13"	character(0)	"evm.utg160.13"	"NA"	"NA"	"NA"	"NA"
"utg160"	136543	136543	1	"*"	0.134584547833337	0.00700023285115375	-5.40540540540541	0.278682737937678	"WHPX01000310.1"	"NA"	"exon"	"NA"	"NA"	"evm.utg160.13.exon1"	"NA"	evm.utg160.13	"NA"	"NA"	"NA"	"NA"	"NA"
"utg160"	136543	136543	1	"*"	0.134584547833337	0.00700023285115375	-5.40540540540541	0.278682737937678	"WHPX01000310.1"	"NA"	"CDS"	"NA"	"0"	"cds.evm.utg160.13"	"NA"	c("evm.utg160.13", "evm.utg160.13-Protein")	"NA"	"NA"	"NA"	"NA"	"NA"
"utg160"	136543	136543	1	"*"	0.134584547833337	0.00700023285115375	-5.40540540540541	0.278682737937678	"WHPX01000310.1"	"RepeatMasker"	"dispersed_repeat"	"1621"	"NA"	"176362"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-6_family-93 475 799"
"utg160"	136560	136560	1	"*"	0.127347833297854	0.00700023285115375	-5.88235294117647	0.278682737937678	"WHPX01000310.1"	"NA"	"gene"	"NA"	"NA"	"evm.TU.utg160.13"	"EVM prediction utg160.13"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg160"	136560	136560	1	"*"	0.127347833297854	0.00700023285115375	-5.88235294117647	0.278682737937678	"WHPX01000310.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg160.13"	"EVM prediction utg160.13"	evm.TU.utg160.13	"NA"	"NA"	"NA"	"NA"	"NA"
"utg160"	136560	136560	1	"*"	0.127347833297854	0.00700023285115375	-5.88235294117647	0.278682737937678	"WHPX01000310.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg160.13-Protein"	"evm.utg160.13"	character(0)	"evm.utg160.13"	"NA"	"NA"	"NA"	"NA"
"utg160"	136560	136560	1	"*"	0.127347833297854	0.00700023285115375	-5.88235294117647	0.278682737937678	"WHPX01000310.1"	"NA"	"exon"	"NA"	"NA"	"evm.utg160.13.exon1"	"NA"	evm.utg160.13	"NA"	"NA"	"NA"	"NA"	"NA"
"utg160"	136560	136560	1	"*"	0.127347833297854	0.00700023285115375	-5.88235294117647	0.278682737937678	"WHPX01000310.1"	"NA"	"CDS"	"NA"	"0"	"cds.evm.utg160.13"	"NA"	c("evm.utg160.13", "evm.utg160.13-Protein")	"NA"	"NA"	"NA"	"NA"	"NA"
"utg160"	136560	136560	1	"*"	0.127347833297854	0.00700023285115375	-5.88235294117647	0.278682737937678	"WHPX01000310.1"	"RepeatMasker"	"dispersed_repeat"	"1621"	"NA"	"176362"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-6_family-93 475 799"
"utg16027"	159789	159789	1	"*"	0.171841260330652	0.00700023285115375	5.55555555555556	0.278682737937678	"WHPX01000312.1"	"NA"	"downstream_region"	"NA"	"NA"	"NA"	"NA"	.	"NA"	"NA"	"NA"	"evm.TU.utg16027.22"	"NA"
"utg16027"	159789	159789	1	"*"	0.171841260330652	0.00700023285115375	5.55555555555556	0.278682737937678	"WHPX01000312.1"	"NA"	"downstream_region"	"NA"	"NA"	"NA"	"NA"	.	"NA"	"NA"	"NA"	"evm.TU.utg16027.23"	"NA"
"utg16027"	159789	159789	1	"*"	0.171841260330652	0.00700023285115375	5.55555555555556	0.278682737937678	"WHPX01000312.1"	"RepeatMasker"	"dispersed_repeat"	"1010"	"NA"	"177211"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-1_family-128 3 184"
"utg16027"	159804	159804	1	"*"	0.402925822528233	0.00700023285115375	6.15384615384615	0.422387899993748	"WHPX01000312.1"	"NA"	"downstream_region"	"NA"	"NA"	"NA"	"NA"	.	"NA"	"NA"	"NA"	"evm.TU.utg16027.22"	"NA"
"utg16027"	159804	159804	1	"*"	0.402925822528233	0.00700023285115375	6.15384615384615	0.422387899993748	"WHPX01000312.1"	"NA"	"downstream_region"	"NA"	"NA"	"NA"	"NA"	.	"NA"	"NA"	"NA"	"evm.TU.utg16027.23"	"NA"
"utg16027"	159804	159804	1	"*"	0.402925822528233	0.00700023285115375	6.15384615384615	0.422387899993748	"WHPX01000312.1"	"RepeatMasker"	"dispersed_repeat"	"1010"	"NA"	"177211"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-1_family-128 3 184"
"utg16027"	159810	159810	1	"*"	0.185169478550631	0.00700023285115375	5.26315789473684	0.278682737937678	"WHPX01000312.1"	"NA"	"downstream_region"	"NA"	"NA"	"NA"	"NA"	.	"NA"	"NA"	"NA"	"evm.TU.utg16027.22"	"NA"
"utg16027"	159810	159810	1	"*"	0.185169478550631	0.00700023285115375	5.26315789473684	0.278682737937678	"WHPX01000312.1"	"NA"	"downstream_region"	"NA"	"NA"	"NA"	"NA"	.	"NA"	"NA"	"NA"	"evm.TU.utg16027.23"	"NA"
"utg16027"	159810	159810	1	"*"	0.185169478550631	0.00700023285115375	5.26315789473684	0.278682737937678	"WHPX01000312.1"	"RepeatMasker"	"dispersed_repeat"	"1010"	"NA"	"177211"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-1_family-128 3 184"
"utg162"	177059	177059	1	"*"	0.228207290722294	0.00700023285115375	6.25	0.278682737937678	"WHPX01000322.1"	"NA"	"gene"	"NA"	"NA"	"evm.TU.utg162.19"	"EVM prediction utg162.19"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg162"	177059	177059	1	"*"	0.228207290722294	0.00700023285115375	6.25	0.278682737937678	"WHPX01000322.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg162.19.1.5c22eb71"	"EVM prediction utg162.19"	evm.TU.utg162.19	"NA"	"NA"	"NA"	"NA"	"NA"
"utg162"	177059	177059	1	"*"	0.228207290722294	0.00700023285115375	6.25	0.278682737937678	"WHPX01000322.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg162.19.1.5c22eb71-Protein"	"evm.utg162.19.1.5c22eb71"	character(0)	"evm.utg162.19.1.5c22eb71"	"NA"	"NA"	"NA"	"NA"
"utg162"	177059	177059	1	"*"	0.228207290722294	0.00700023285115375	6.25	0.278682737937678	"WHPX01000322.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg162.19"	"EVM prediction utg162.19"	evm.TU.utg162.19	"NA"	"NA"	"NA"	"NA"	"NA"
"utg162"	177059	177059	1	"*"	0.228207290722294	0.00700023285115375	6.25	0.278682737937678	"WHPX01000322.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg162.19-Protein"	"evm.utg162.19"	character(0)	"evm.utg162.19"	"NA"	"NA"	"NA"	"NA"
"utg162"	177059	177059	1	"*"	0.228207290722294	0.00700023285115375	6.25	0.278682737937678	"WHPX01000322.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg162.19.2.5c22eb71"	"EVM prediction utg162.19"	evm.TU.utg162.19	"NA"	"NA"	"NA"	"NA"	"NA"
"utg162"	177059	177059	1	"*"	0.228207290722294	0.00700023285115375	6.25	0.278682737937678	"WHPX01000322.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg162.19.2.5c22eb71-Protein"	"evm.utg162.19.2.5c22eb71"	character(0)	"evm.utg162.19.2.5c22eb71"	"NA"	"NA"	"NA"	"NA"
"utg162"	181313	181313	1	"*"	0.177152875433767	0.00700023285115375	5.55555555555556	0.278682737937678	"WHPX01000322.1"	"NA"	"gene"	"NA"	"NA"	"evm.TU.utg162.19"	"EVM prediction utg162.19"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg162"	181313	181313	1	"*"	0.177152875433767	0.00700023285115375	5.55555555555556	0.278682737937678	"WHPX01000322.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg162.19.1.5c22eb71"	"EVM prediction utg162.19"	evm.TU.utg162.19	"NA"	"NA"	"NA"	"NA"	"NA"
"utg162"	181313	181313	1	"*"	0.177152875433767	0.00700023285115375	5.55555555555556	0.278682737937678	"WHPX01000322.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg162.19.1.5c22eb71-Protein"	"evm.utg162.19.1.5c22eb71"	character(0)	"evm.utg162.19.1.5c22eb71"	"NA"	"NA"	"NA"	"NA"
"utg162"	181313	181313	1	"*"	0.177152875433767	0.00700023285115375	5.55555555555556	0.278682737937678	"WHPX01000322.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg162.19"	"EVM prediction utg162.19"	evm.TU.utg162.19	"NA"	"NA"	"NA"	"NA"	"NA"
"utg162"	181313	181313	1	"*"	0.177152875433767	0.00700023285115375	5.55555555555556	0.278682737937678	"WHPX01000322.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg162.19-Protein"	"evm.utg162.19"	character(0)	"evm.utg162.19"	"NA"	"NA"	"NA"	"NA"
"utg162"	181313	181313	1	"*"	0.177152875433767	0.00700023285115375	5.55555555555556	0.278682737937678	"WHPX01000322.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg162.19.2.5c22eb71"	"EVM prediction utg162.19"	evm.TU.utg162.19	"NA"	"NA"	"NA"	"NA"	"NA"
"utg162"	181313	181313	1	"*"	0.177152875433767	0.00700023285115375	5.55555555555556	0.278682737937678	"WHPX01000322.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg162.19.2.5c22eb71-Protein"	"evm.utg162.19.2.5c22eb71"	character(0)	"evm.utg162.19.2.5c22eb71"	"NA"	"NA"	"NA"	"NA"
"utg162"	181313	181313	1	"*"	0.177152875433767	0.00700023285115375	5.55555555555556	0.278682737937678	"WHPX01000322.1"	"RepeatMasker"	"dispersed_repeat"	"1284"	"NA"	"182158"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-1_family-44 2 181"
"utg162"	181322	181322	1	"*"	0.154325185995656	0.00700023285115375	5.88235294117647	0.278682737937678	"WHPX01000322.1"	"NA"	"gene"	"NA"	"NA"	"evm.TU.utg162.19"	"EVM prediction utg162.19"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg162"	181322	181322	1	"*"	0.154325185995656	0.00700023285115375	5.88235294117647	0.278682737937678	"WHPX01000322.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg162.19.1.5c22eb71"	"EVM prediction utg162.19"	evm.TU.utg162.19	"NA"	"NA"	"NA"	"NA"	"NA"
"utg162"	181322	181322	1	"*"	0.154325185995656	0.00700023285115375	5.88235294117647	0.278682737937678	"WHPX01000322.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg162.19.1.5c22eb71-Protein"	"evm.utg162.19.1.5c22eb71"	character(0)	"evm.utg162.19.1.5c22eb71"	"NA"	"NA"	"NA"	"NA"
"utg162"	181322	181322	1	"*"	0.154325185995656	0.00700023285115375	5.88235294117647	0.278682737937678	"WHPX01000322.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg162.19"	"EVM prediction utg162.19"	evm.TU.utg162.19	"NA"	"NA"	"NA"	"NA"	"NA"
"utg162"	181322	181322	1	"*"	0.154325185995656	0.00700023285115375	5.88235294117647	0.278682737937678	"WHPX01000322.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg162.19-Protein"	"evm.utg162.19"	character(0)	"evm.utg162.19"	"NA"	"NA"	"NA"	"NA"
"utg162"	181322	181322	1	"*"	0.154325185995656	0.00700023285115375	5.88235294117647	0.278682737937678	"WHPX01000322.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg162.19.2.5c22eb71"	"EVM prediction utg162.19"	evm.TU.utg162.19	"NA"	"NA"	"NA"	"NA"	"NA"
"utg162"	181322	181322	1	"*"	0.154325185995656	0.00700023285115375	5.88235294117647	0.278682737937678	"WHPX01000322.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg162.19.2.5c22eb71-Protein"	"evm.utg162.19.2.5c22eb71"	character(0)	"evm.utg162.19.2.5c22eb71"	"NA"	"NA"	"NA"	"NA"
"utg162"	181322	181322	1	"*"	0.154325185995656	0.00700023285115375	5.88235294117647	0.278682737937678	"WHPX01000322.1"	"RepeatMasker"	"dispersed_repeat"	"1284"	"NA"	"182158"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-1_family-44 2 181"
"utg162"	667055	667055	1	"*"	0.588542449863007	0.00700023285115375	-6.54761904761905	0.597577092733711	"WHPX01000322.1"	"RepeatMasker"	"dispersed_repeat"	"12179"	"NA"	"183461"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-6_family-9155 508 2000"
"utg162"	667119	667119	1	"*"	0.197918727452001	0.00700023285115375	6.25	0.278682737937678	"WHPX01000322.1"	"RepeatMasker"	"dispersed_repeat"	"12179"	"NA"	"183461"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-6_family-9155 508 2000"
"utg162"	667137	667137	1	"*"	0.205830166813181	0.00700023285115375	6.25	0.278682737937678	"WHPX01000322.1"	"RepeatMasker"	"dispersed_repeat"	"12179"	"NA"	"183461"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-6_family-9155 508 2000"
"utg16444"	39213	39213	1	"*"	0.243665072506413	0.00700023285115375	5.26315789473684	0.278682737937678	"WHPX01000331.1"	"RepeatMasker"	"dispersed_repeat"	"27264"	"NA"	"188307"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-4_family-312 2566 7836"
"utg1663"	313359	313359	1	"*"	0.215724946832174	0.00700023285115375	-5.88235294117647	0.278682737937678	"WHPX01000339.1"	"NA"	"gene"	"NA"	"NA"	"evm.TU.utg1663.37"	"EVM prediction utg1663.37"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg1663"	313359	313359	1	"*"	0.215724946832174	0.00700023285115375	-5.88235294117647	0.278682737937678	"WHPX01000339.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg1663.37"	"EVM prediction utg1663.37"	evm.TU.utg1663.37	"NA"	"NA"	"NA"	"NA"	"NA"
"utg1663"	313359	313359	1	"*"	0.215724946832174	0.00700023285115375	-5.88235294117647	0.278682737937678	"WHPX01000339.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg1663.37-Protein"	"evm.utg1663.37"	character(0)	"evm.utg1663.37"	"NA"	"NA"	"NA"	"NA"
"utg1663"	313376	313376	1	"*"	0.234249680391171	0.00700023285115375	-5.55555555555556	0.278682737937678	"WHPX01000339.1"	"NA"	"gene"	"NA"	"NA"	"evm.TU.utg1663.37"	"EVM prediction utg1663.37"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg1663"	313376	313376	1	"*"	0.234249680391171	0.00700023285115375	-5.55555555555556	0.278682737937678	"WHPX01000339.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg1663.37"	"EVM prediction utg1663.37"	evm.TU.utg1663.37	"NA"	"NA"	"NA"	"NA"	"NA"
"utg1663"	313376	313376	1	"*"	0.234249680391171	0.00700023285115375	-5.55555555555556	0.278682737937678	"WHPX01000339.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg1663.37-Protein"	"evm.utg1663.37"	character(0)	"evm.utg1663.37"	"NA"	"NA"	"NA"	"NA"
"utg167"	158016	158016	1	"*"	0.234249680391171	0.00700023285115375	5.55555555555556	0.278682737937678	"WHPX01000342.1"	"EVM"	"gene"	"NA"	"NA"	"evm.TU.utg167.18"	"EVM prediction utg167.18"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg167"	158016	158016	1	"*"	0.234249680391171	0.00700023285115375	5.55555555555556	0.278682737937678	"WHPX01000342.1"	"EVM"	"mRNA"	"NA"	"NA"	"evm.utg167.18"	"EVM prediction utg167.18"	evm.TU.utg167.18	"NA"	"NA"	"NA"	"NA"	"NA"
"utg167"	158016	158016	1	"*"	0.234249680391171	0.00700023285115375	5.55555555555556	0.278682737937678	"WHPX01000342.1"	"EVM"	"protein"	"NA"	"NA"	"evm.utg167.18-Protein"	"evm.utg167.18"	character(0)	"evm.utg167.18"	"NA"	"NA"	"NA"	"NA"
"utg167"	158016	158016	1	"*"	0.234249680391171	0.00700023285115375	5.55555555555556	0.278682737937678	"WHPX01000342.1"	"RepeatMasker"	"dispersed_repeat"	"2334"	"NA"	"192842"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-1_family-92 2 295"
"utg167"	186470	186470	1	"*"	0.209174482287649	0.00700023285115375	5.55555555555556	0.278682737937678	"WHPX01000342.1"	"RepeatMasker"	"dispersed_repeat"	"1163"	"NA"	"192912"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-5_family-1111 1 267"
"utg16815"	111912	111912	1	"*"	0.200022790396507	0.00700023285115375	5.88235294117647	0.278682737937678	"WHPX01000344.1"	"RepeatMasker"	"dispersed_repeat"	"893"	"NA"	"193299"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-1_family-125 1860 2786"
"utg1684"	120187	120187	1	"*"	0.197918727463167	0.00700023285115375	6.25	0.278682737937678	"WHPX01000347.1"	"NA"	"gene"	"NA"	"NA"	"evm.TU.utg1684.12"	"EVM prediction utg1684.12"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg1684"	120187	120187	1	"*"	0.197918727463167	0.00700023285115375	6.25	0.278682737937678	"WHPX01000347.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg1684.12"	"EVM prediction utg1684.12"	evm.TU.utg1684.12	"NA"	"NA"	"NA"	"NA"	"NA"
"utg1684"	120187	120187	1	"*"	0.197918727463167	0.00700023285115375	6.25	0.278682737937678	"WHPX01000347.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg1684.12-Protein"	"evm.utg1684.12"	character(0)	"evm.utg1684.12"	"NA"	"NA"	"NA"	"NA"
"utg1684"	120187	120187	1	"*"	0.197918727463167	0.00700023285115375	6.25	0.278682737937678	"WHPX01000347.1"	"NA"	"exon"	"NA"	"NA"	"evm.utg1684.12.exon6"	"NA"	evm.utg1684.12	"NA"	"NA"	"NA"	"NA"	"NA"
"utg1684"	120187	120187	1	"*"	0.197918727463167	0.00700023285115375	6.25	0.278682737937678	"WHPX01000347.1"	"NA"	"CDS"	"NA"	"2"	"cds.evm.utg1684.12"	"NA"	c("evm.utg1684.12", "evm.utg1684.12-Protein")	"NA"	"NA"	"NA"	"NA"	"NA"
"utg1684"	123113	123113	1	"*"	0.214367388457501	0.00700023285115375	6.25	0.278682737937678	"WHPX01000347.1"	"NA"	"gene"	"NA"	"NA"	"evm.TU.utg1684.13"	"EVM prediction utg1684.13"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg1684"	123113	123113	1	"*"	0.214367388457501	0.00700023285115375	6.25	0.278682737937678	"WHPX01000347.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg1684.13"	"EVM prediction utg1684.13"	evm.TU.utg1684.13	"NA"	"NA"	"NA"	"NA"	"NA"
"utg1684"	123113	123113	1	"*"	0.214367388457501	0.00700023285115375	6.25	0.278682737937678	"WHPX01000347.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg1684.13-Protein"	"evm.utg1684.13"	character(0)	"evm.utg1684.13"	"NA"	"NA"	"NA"	"NA"
"utg1684"	123113	123113	1	"*"	0.214367388457501	0.00700023285115375	6.25	0.278682737937678	"WHPX01000347.1"	"NA"	"exon"	"NA"	"NA"	"evm.utg1684.13.exon4"	"NA"	evm.utg1684.13	"NA"	"NA"	"NA"	"NA"	"NA"
"utg1684"	123113	123113	1	"*"	0.214367388457501	0.00700023285115375	6.25	0.278682737937678	"WHPX01000347.1"	"NA"	"CDS"	"NA"	"1"	"cds.evm.utg1684.13"	"NA"	c("evm.utg1684.13", "evm.utg1684.13-Protein")	"NA"	"NA"	"NA"	"NA"	"NA"
"utg1686"	7012	7012	1	"*"	0.103806131587226	0.00700023285115375	-6.06060606060606	0.278682737937678	"WHPX01000348.1"	"RepeatMasker"	"dispersed_repeat"	"23018"	"NA"	"194833"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-4_family-312 8751 12248"
"utg1686"	7038	7038	1	"*"	0.0673769853040267	0.00700023285115375	-7.40740740740741	0.278682737937678	"WHPX01000348.1"	"RepeatMasker"	"dispersed_repeat"	"23018"	"NA"	"194833"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-4_family-312 8751 12248"
"utg1686"	7041	7041	1	"*"	0.0701905440798127	0.00700023285115375	-7.40740740740741	0.278682737937678	"WHPX01000348.1"	"RepeatMasker"	"dispersed_repeat"	"23018"	"NA"	"194833"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-4_family-312 8751 12248"
"utg1686"	7055	7055	1	"*"	0.0568098890306528	0.00700023285115375	-9.09090909090909	0.278682737937678	"WHPX01000348.1"	"RepeatMasker"	"dispersed_repeat"	"23018"	"NA"	"194833"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-4_family-312 8751 12248"
"utg169038"	18607	18607	1	"*"	0.100442851455854	0.00700023285115375	7.14285714285714	0.278682737937678	"WHPX01000350.1"	"EVM"	"gene"	"NA"	"NA"	"evm.TU.utg169038.1"	"EVM prediction utg169038.1"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg169038"	18607	18607	1	"*"	0.100442851455854	0.00700023285115375	7.14285714285714	0.278682737937678	"WHPX01000350.1"	"EVM"	"mRNA"	"NA"	"NA"	"evm.utg169038.1"	"EVM prediction utg169038.1"	evm.TU.utg169038.1	"NA"	"NA"	"NA"	"NA"	"NA"
"utg169038"	18607	18607	1	"*"	0.100442851455854	0.00700023285115375	7.14285714285714	0.278682737937678	"WHPX01000350.1"	"EVM"	"protein"	"NA"	"NA"	"evm.utg169038.1-Protein"	"evm.utg169038.1"	character(0)	"evm.utg169038.1"	"NA"	"NA"	"NA"	"NA"
"utg169038"	18607	18607	1	"*"	0.100442851455854	0.00700023285115375	7.14285714285714	0.278682737937678	"WHPX01000350.1"	"EVM"	"exon"	"NA"	"NA"	"evm.utg169038.1.exon1"	"NA"	evm.utg169038.1	"NA"	"NA"	"NA"	"NA"	"NA"
