"seqnames"	"start"	"end"	"width"	"strand"	"pvalue"	"qvalue"	"meth.diff"	"p_fdr"	"WHPX_id"	"source"	"type"	"score"	"phase"	"ID"	"Name"	"Parent"	"Derives_from"	"X3_prime_partial"	"X5_prime_partial"	"gene_id"	"Target"
"utg1253"	503631	503631	1	"*"	0.216940830755116	0.00587938254916043	5.55555555555556	0.281904984903751	"WHPX01000128.1"	"NA"	"CDS"	"NA"	"1"	"cds.evm.utg1253.83"	"NA"	c("evm.utg1253.83", "evm.utg1253.83-Protein")	"NA"	"NA"	"NA"	"NA"	"NA"
"utg1253"	503631	503631	1	"*"	0.216940830755116	0.00587938254916043	5.55555555555556	0.281904984903751	"WHPX01000128.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg1253.83.1.5c22e986"	"EVM prediction utg1253.83"	evm.TU.utg1253.83	"NA"	"NA"	"NA"	"NA"	"NA"
"utg1253"	503631	503631	1	"*"	0.216940830755116	0.00587938254916043	5.55555555555556	0.281904984903751	"WHPX01000128.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg1253.83.1.5c22e986-Protein"	"evm.utg1253.83.1.5c22e986"	character(0)	"evm.utg1253.83.1.5c22e986"	"NA"	"NA"	"NA"	"NA"
"utg1253"	503631	503631	1	"*"	0.216940830755116	0.00587938254916043	5.55555555555556	0.281904984903751	"WHPX01000128.1"	"NA"	"exon"	"NA"	"NA"	"evm.utg1253.83.1.5c22e986.exon3"	"NA"	evm.utg1253.83.1.5c22e986	"NA"	"NA"	"NA"	"NA"	"NA"
"utg1253"	503631	503631	1	"*"	0.216940830755116	0.00587938254916043	5.55555555555556	0.281904984903751	"WHPX01000128.1"	"NA"	"CDS"	"NA"	"1"	"cds.evm.utg1253.83.1.5c22e986"	"NA"	c("evm.utg1253.83.1.5c22e986", "evm.utg1253.83.1.5c22e986-Protein")	"NA"	"NA"	"NA"	"NA"	"NA"
"utg1253"	503631	503631	1	"*"	0.216940830755116	0.00587938254916043	5.55555555555556	0.281904984903751	"WHPX01000128.1"	"NA"	"downstream_region"	"NA"	"NA"	"NA"	"NA"	.	"NA"	"NA"	"NA"	"evm.TU.utg1253.82"	"NA"
"utg1253"	528026	528026	1	"*"	0.159447783335537	0.00587938254916043	7.69230769230769	0.281904984903751	"WHPX01000128.1"	NA	NA	NA	NA	NA	NA	NULL	NA	NA	NA	NA	NA
"utg1253"	541887	541887	1	"*"	0.0998422562152234	0.00587938254916043	6.25	0.281904984903751	"WHPX01000128.1"	"RepeatMasker"	"dispersed_repeat"	"5939"	"NA"	"83954"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-5_family-3939 737 1573"
"utg1253"	541894	541894	1	"*"	0.0993816834494512	0.00587938254916043	5.55555555555556	0.281904984903751	"WHPX01000128.1"	"RNAmmer-1.2"	"ncRNA_gene"	"71.4"	"NA"	"RNAmmer.utg1253.8s.23"	"RNAmmer_prediction_utg1253.8s.23"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg1253"	541894	541894	1	"*"	0.0993816834494512	0.00587938254916043	5.55555555555556	0.281904984903751	"WHPX01000128.1"	"RNAmmer-1.2"	"rRNA"	"71.4"	"NA"	"RNAmmer.utg1253.8s.23_rRNA"	"RNAmmer_prediction_utg1253.8s.23"	RNAmmer.utg1253.8s.23	"NA"	"NA"	"NA"	"NA"	"NA"
"utg1253"	541894	541894	1	"*"	0.0993816834494512	0.00587938254916043	5.55555555555556	0.281904984903751	"WHPX01000128.1"	"RNAmmer-1.2"	"exon"	"71.4"	"NA"	"RNAmmer.utg1253.8s.23_rRNA.exon1"	"NA"	RNAmmer.utg1253.8s.23_rRNA	"NA"	"NA"	"NA"	"NA"	"NA"
"utg1253"	541894	541894	1	"*"	0.0993816834494512	0.00587938254916043	5.55555555555556	0.281904984903751	"WHPX01000128.1"	"RepeatMasker"	"dispersed_repeat"	"5939"	"NA"	"83954"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-5_family-3939 737 1573"
"utg1253"	541917	541917	1	"*"	0.0958665156008667	0.00587938254916043	5.55555555555556	0.281904984903751	"WHPX01000128.1"	"RNAmmer-1.2"	"ncRNA_gene"	"71.4"	"NA"	"RNAmmer.utg1253.8s.23"	"RNAmmer_prediction_utg1253.8s.23"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg1253"	541917	541917	1	"*"	0.0958665156008667	0.00587938254916043	5.55555555555556	0.281904984903751	"WHPX01000128.1"	"RNAmmer-1.2"	"rRNA"	"71.4"	"NA"	"RNAmmer.utg1253.8s.23_rRNA"	"RNAmmer_prediction_utg1253.8s.23"	RNAmmer.utg1253.8s.23	"NA"	"NA"	"NA"	"NA"	"NA"
"utg1253"	541917	541917	1	"*"	0.0958665156008667	0.00587938254916043	5.55555555555556	0.281904984903751	"WHPX01000128.1"	"RNAmmer-1.2"	"exon"	"71.4"	"NA"	"RNAmmer.utg1253.8s.23_rRNA.exon1"	"NA"	RNAmmer.utg1253.8s.23_rRNA	"NA"	"NA"	"NA"	"NA"	"NA"
"utg1253"	541917	541917	1	"*"	0.0958665156008667	0.00587938254916043	5.55555555555556	0.281904984903751	"WHPX01000128.1"	"RepeatMasker"	"dispersed_repeat"	"5939"	"NA"	"83954"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-5_family-3939 737 1573"
"utg1256"	62994	62994	1	"*"	0.197109331859163	0.00587938254916043	5.26315789473684	0.281904984903751	"WHPX01000131.1"	"RepeatMasker"	"dispersed_repeat"	"20603"	"NA"	"84757"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-4_family-312 10541 12245"
"utg1256"	63272	63272	1	"*"	0.0770817673165659	0.00587938254916043	-5.12820512820513	0.281904984903751	"WHPX01000131.1"	"RepeatMasker"	"dispersed_repeat"	"20603"	"NA"	"84757"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-4_family-312 10541 12245"
"utg1256"	63280	63280	1	"*"	0.0794119992848366	0.00587938254916043	-5.12820512820513	0.281904984903751	"WHPX01000131.1"	"RepeatMasker"	"dispersed_repeat"	"20603"	"NA"	"84757"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-4_family-312 10541 12245"
"utg1256"	63284	63284	1	"*"	0.0766513976687217	0.00587938254916043	-5.26315789473684	0.281904984903751	"WHPX01000131.1"	"RepeatMasker"	"dispersed_repeat"	"20603"	"NA"	"84757"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-4_family-312 10541 12245"
"utg1256"	63309	63309	1	"*"	0.0898620523234363	0.00587938254916043	-5.12820512820513	0.281904984903751	"WHPX01000131.1"	"RepeatMasker"	"dispersed_repeat"	"20603"	"NA"	"84757"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-4_family-312 10541 12245"
"utg1256"	65327	65327	1	"*"	0.265804403785722	0.00587938254916043	-5.55555555555556	0.287619497806481	"WHPX01000131.1"	"RepeatMasker"	"dispersed_repeat"	"3474"	"NA"	"84757"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-4_family-312 8082 8855"
"utg1256"	158920	158920	1	"*"	0.117904376021994	0.00587938254916043	10	0.281904984903751	"WHPX01000131.1"	"RepeatMasker"	"dispersed_repeat"	"19047"	"NA"	"84887"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-1_family-123 1 2454"
"utg1256"	159177	159177	1	"*"	0.248347098086	0.00587938254916043	7.14285714285714	0.282226991574065	"WHPX01000131.1"	"RepeatMasker"	"dispersed_repeat"	"19047"	"NA"	"84887"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-1_family-123 1 2454"
"utg1256"	159183	159183	1	"*"	0.345154927043412	0.00587938254916043	6.89655172413793	0.362982478031597	"WHPX01000131.1"	"RepeatMasker"	"dispersed_repeat"	"19047"	"NA"	"84887"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-1_family-123 1 2454"
"utg1256"	159205	159205	1	"*"	0.132869343384605	0.00587938254916043	6.66666666666667	0.281904984903751	"WHPX01000131.1"	"RepeatMasker"	"dispersed_repeat"	"19047"	"NA"	"84887"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-1_family-123 1 2454"
"utg126"	1029026	1029026	1	"*"	0.171336006411286	0.00587938254916043	6.25	0.281904984903751	"WHPX01000134.1"	"custom"	"promoter"	"NA"	"NA"	"promoter_of_evm.TU.utg126.140"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg126"	1029037	1029037	1	"*"	0.195134057517758	0.00587938254916043	5.55555555555556	0.281904984903751	"WHPX01000134.1"	"custom"	"promoter"	"NA"	"NA"	"promoter_of_evm.TU.utg126.140"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg126"	1029067	1029067	1	"*"	0.192963433304621	0.00587938254916043	5.88235294117647	0.281904984903751	"WHPX01000134.1"	"NA"	"gene"	"NA"	"NA"	"evm.TU.utg126.140"	"EVM prediction utg126.140"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg126"	1029067	1029067	1	"*"	0.192963433304621	0.00587938254916043	5.88235294117647	0.281904984903751	"WHPX01000134.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg126.140"	"EVM prediction utg126.140"	evm.TU.utg126.140	"NA"	"NA"	"NA"	"NA"	"NA"
"utg126"	1029067	1029067	1	"*"	0.192963433304621	0.00587938254916043	5.88235294117647	0.281904984903751	"WHPX01000134.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg126.140-Protein"	"evm.utg126.140"	character(0)	"evm.utg126.140"	"NA"	"NA"	"NA"	"NA"
"utg126"	1029067	1029067	1	"*"	0.192963433304621	0.00587938254916043	5.88235294117647	0.281904984903751	"WHPX01000134.1"	"NA"	"exon"	"NA"	"NA"	"evm.utg126.140.exon1"	"NA"	evm.utg126.140	"NA"	"NA"	"NA"	"NA"	"NA"
"utg126"	1029067	1029067	1	"*"	0.192963433304621	0.00587938254916043	5.88235294117647	0.281904984903751	"WHPX01000134.1"	"NA"	"CDS"	"NA"	"0"	"cds.evm.utg126.140"	"NA"	c("evm.utg126.140", "evm.utg126.140-Protein")	"NA"	"NA"	"NA"	"NA"	"NA"
"utg126"	1050497	1050497	1	"*"	0.165722225456173	0.00587938254916043	6.25	0.281904984903751	"WHPX01000134.1"	"NA"	"gene"	"NA"	"NA"	"evm.TU.utg126.143"	"EVM prediction utg126.143"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg126"	1050497	1050497	1	"*"	0.165722225456173	0.00587938254916043	6.25	0.281904984903751	"WHPX01000134.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg126.143"	"EVM prediction utg126.143"	evm.TU.utg126.143	"NA"	"NA"	"NA"	"NA"	"NA"
"utg126"	1050497	1050497	1	"*"	0.165722225456173	0.00587938254916043	6.25	0.281904984903751	"WHPX01000134.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg126.143-Protein"	"evm.utg126.143"	character(0)	"evm.utg126.143"	"NA"	"NA"	"NA"	"NA"
"utg126"	1050497	1050497	1	"*"	0.165722225456173	0.00587938254916043	6.25	0.281904984903751	"WHPX01000134.1"	"NA"	"exon"	"NA"	"NA"	"evm.utg126.143.exon4"	"NA"	evm.utg126.143	"NA"	"NA"	"NA"	"NA"	"NA"
"utg126"	1050497	1050497	1	"*"	0.165722225456173	0.00587938254916043	6.25	0.281904984903751	"WHPX01000134.1"	"NA"	"CDS"	"NA"	"1"	"cds.evm.utg126.143"	"NA"	c("evm.utg126.143", "evm.utg126.143-Protein")	"NA"	"NA"	"NA"	"NA"	"NA"
"utg126"	1254883	1254883	1	"*"	0.160595119027734	0.00587938254916043	5.26315789473684	0.281904984903751	"WHPX01000134.1"	"RepeatMasker"	"dispersed_repeat"	"12446"	"NA"	"88320"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-5_family-1882 1 2161"
"utg126"	1255467	1255467	1	"*"	0.168914877311933	0.00587938254916043	5.88235294117647	0.281904984903751	"WHPX01000134.1"	"RepeatMasker"	"dispersed_repeat"	"12446"	"NA"	"88320"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-5_family-1882 1 2161"
"utg126"	1255474	1255474	1	"*"	0.177152875451121	0.00587938254916043	5.55555555555556	0.281904984903751	"WHPX01000134.1"	"RepeatMasker"	"dispersed_repeat"	"12446"	"NA"	"88320"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-5_family-1882 1 2161"
"utg12602"	36394	36394	1	"*"	0.0869317587870396	0.00587938254916043	-7.69230769230769	0.281904984903751	"WHPX01000135.1"	"NA"	"downstream_region"	"NA"	"NA"	"NA"	"NA"	.	"NA"	"NA"	"NA"	"evm.TU.utg12602.5"	"NA"
"utg12602"	36412	36412	1	"*"	0.0869317587813042	0.00587938254916043	-7.69230769230769	0.281904984903751	"WHPX01000135.1"	"NA"	"downstream_region"	"NA"	"NA"	"NA"	"NA"	.	"NA"	"NA"	"NA"	"evm.TU.utg12602.5"	"NA"
"utg12602"	36514	36514	1	"*"	0.0958527576683041	0.00587938254916043	-6.89655172413793	0.281904984903751	"WHPX01000135.1"	"NA"	"downstream_region"	"NA"	"NA"	"NA"	"NA"	.	"NA"	"NA"	"NA"	"evm.TU.utg12602.5"	"NA"
"utg12602"	36525	36525	1	"*"	0.0880972536961839	0.00587938254916043	-6.66666666666667	0.281904984903751	"WHPX01000135.1"	"NA"	"downstream_region"	"NA"	"NA"	"NA"	"NA"	.	"NA"	"NA"	"NA"	"evm.TU.utg12602.5"	"NA"
"utg1265"	84015	84015	1	"*"	0.244574700922092	0.00587938254916043	6.25	0.281904984903751	"WHPX01000137.1"	"RepeatMasker"	"dispersed_repeat"	"836"	"NA"	"88698"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-1_family-23 1 105"
"utg1265"	84027	84027	1	"*"	0.233640893575201	0.00587938254916043	6.25	0.281904984903751	"WHPX01000137.1"	"RepeatMasker"	"dispersed_repeat"	"836"	"NA"	"88698"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-1_family-23 1 105"
"utg1265"	84031	84031	1	"*"	0.233640893575201	0.00587938254916043	6.25	0.281904984903751	"WHPX01000137.1"	"RepeatMasker"	"dispersed_repeat"	"836"	"NA"	"88698"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-1_family-23 1 105"
"utg12655"	17775	17775	1	"*"	0.243665072506413	0.00587938254916043	5.26315789473684	0.281904984903751	"WHPX01000138.1"	"custom"	"promoter"	"NA"	"NA"	"promoter_of_utg12655.equina_smart_1391965.path6"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg12655"	17775	17775	1	"*"	0.243665072506413	0.00587938254916043	5.26315789473684	0.281904984903751	"WHPX01000138.1"	"EVM"	"gene"	"NA"	"NA"	"evm.TU.utg12655.2"	"EVM prediction utg12655.2"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg12655"	17775	17775	1	"*"	0.243665072506413	0.00587938254916043	5.26315789473684	0.281904984903751	"WHPX01000138.1"	"EVM"	"mRNA"	"NA"	"NA"	"evm.utg12655.2"	"EVM prediction utg12655.2"	evm.TU.utg12655.2	"NA"	"NA"	"NA"	"NA"	"NA"
"utg12655"	17775	17775	1	"*"	0.243665072506413	0.00587938254916043	5.26315789473684	0.281904984903751	"WHPX01000138.1"	"EVM"	"protein"	"NA"	"NA"	"evm.utg12655.2-Protein"	"evm.utg12655.2"	character(0)	"evm.utg12655.2"	"NA"	"NA"	"NA"	"NA"
"utg12655"	17775	17775	1	"*"	0.243665072506413	0.00587938254916043	5.26315789473684	0.281904984903751	"WHPX01000138.1"	"RepeatMasker"	"dispersed_repeat"	"2847"	"NA"	"88943"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-1_family-936 1 373"
"utg12688"	55532	55532	1	"*"	0.128108121000492	0.00587938254916043	-5.26315789473684	0.281904984903751	"WHPX01000139.1"	"NA"	"downstream_region"	"NA"	"NA"	"NA"	"NA"	.	"NA"	"NA"	"NA"	"evm.TU.utg12688.5"	"NA"
"utg12688"	55532	55532	1	"*"	0.128108121000492	0.00587938254916043	-5.26315789473684	0.281904984903751	"WHPX01000139.1"	"NA"	"downstream_region"	"NA"	"NA"	"NA"	"NA"	.	"NA"	"NA"	"NA"	"evm.TU.utg12688.6"	"NA"
"utg12688"	55532	55532	1	"*"	0.128108121000492	0.00587938254916043	-5.26315789473684	0.281904984903751	"WHPX01000139.1"	"RepeatMasker"	"dispersed_repeat"	"1117"	"NA"	"89893"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-6_family-183 2851 2996"
"utg12688"	55605	55605	1	"*"	0.133084046362539	0.00587938254916043	-5.88235294117647	0.281904984903751	"WHPX01000139.1"	"NA"	"downstream_region"	"NA"	"NA"	"NA"	"NA"	.	"NA"	"NA"	"NA"	"evm.TU.utg12688.5"	"NA"
"utg12688"	55605	55605	1	"*"	0.133084046362539	0.00587938254916043	-5.88235294117647	0.281904984903751	"WHPX01000139.1"	"NA"	"downstream_region"	"NA"	"NA"	"NA"	"NA"	.	"NA"	"NA"	"NA"	"evm.TU.utg12688.6"	"NA"
"utg12688"	55605	55605	1	"*"	0.133084046362539	0.00587938254916043	-5.88235294117647	0.281904984903751	"WHPX01000139.1"	"RepeatMasker"	"dispersed_repeat"	"249"	"NA"	"89893"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-6_family-183 2852 2985"
"utg126889"	4391	4391	1	"*"	0.380658007016931	0.00587938254916043	7.42857142857143	0.397719002459716	"WHPX01000140.1"	"NA"	"downstream_region"	"NA"	"NA"	"NA"	"NA"	.	"NA"	"NA"	"NA"	"evm.TU.utg126889.1"	"NA"
"utg126889"	4391	4391	1	"*"	0.380658007016931	0.00587938254916043	7.42857142857143	0.397719002459716	"WHPX01000140.1"	"RepeatMasker"	"dispersed_repeat"	"1022"	"NA"	"90437"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-4_family-52 328 479"
"utg126889"	4542	4542	1	"*"	0.0927116059330412	0.00587938254916043	5.26315789473684	0.281904984903751	"WHPX01000140.1"	"EVM"	"gene"	"NA"	"NA"	"evm.TU.utg126889.1"	"EVM prediction utg126889.1"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg126889"	4542	4542	1	"*"	0.0927116059330412	0.00587938254916043	5.26315789473684	0.281904984903751	"WHPX01000140.1"	"EVM"	"mRNA"	"NA"	"NA"	"evm.utg126889.1"	"EVM prediction utg126889.1"	evm.TU.utg126889.1	"NA"	"NA"	"NA"	"NA"	"NA"
"utg126889"	4542	4542	1	"*"	0.0927116059330412	0.00587938254916043	5.26315789473684	0.281904984903751	"WHPX01000140.1"	"EVM"	"protein"	"NA"	"NA"	"evm.utg126889.1-Protein"	"evm.utg126889.1"	character(0)	"evm.utg126889.1"	"NA"	"NA"	"NA"	"NA"
"utg126889"	4542	4542	1	"*"	0.0927116059330412	0.00587938254916043	5.26315789473684	0.281904984903751	"WHPX01000140.1"	"EVM"	"exon"	"NA"	"NA"	"evm.utg126889.1.exon5"	"NA"	evm.utg126889.1	"NA"	"NA"	"NA"	"NA"	"NA"
"utg126889"	4542	4542	1	"*"	0.0927116059330412	0.00587938254916043	5.26315789473684	0.281904984903751	"WHPX01000140.1"	"EVM"	"CDS"	"NA"	"0"	"cds.evm.utg126889.1"	"NA"	c("evm.utg126889.1", "evm.utg126889.1-Protein")	"NA"	"NA"	"NA"	"NA"	"NA"
"utg126889"	5839	5839	1	"*"	0.423456011192777	0.00587938254916043	17.3913043478261	0.438448016738707	"WHPX01000140.1"	"EVM"	"gene"	"NA"	"NA"	"evm.TU.utg126889.1"	"EVM prediction utg126889.1"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg126889"	5839	5839	1	"*"	0.423456011192777	0.00587938254916043	17.3913043478261	0.438448016738707	"WHPX01000140.1"	"EVM"	"mRNA"	"NA"	"NA"	"evm.utg126889.1"	"EVM prediction utg126889.1"	evm.TU.utg126889.1	"NA"	"NA"	"NA"	"NA"	"NA"
"utg126889"	5839	5839	1	"*"	0.423456011192777	0.00587938254916043	17.3913043478261	0.438448016738707	"WHPX01000140.1"	"EVM"	"protein"	"NA"	"NA"	"evm.utg126889.1-Protein"	"evm.utg126889.1"	character(0)	"evm.utg126889.1"	"NA"	"NA"	"NA"	"NA"
"utg126889"	5839	5839	1	"*"	0.423456011192777	0.00587938254916043	17.3913043478261	0.438448016738707	"WHPX01000140.1"	"RepeatMasker"	"dispersed_repeat"	"1255"	"NA"	"90441"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-1_family-236 2 178"
"utg126889"	5858	5858	1	"*"	0.409225487012939	0.00587938254916043	22.6600985221675	0.424670448942137	"WHPX01000140.1"	"EVM"	"gene"	"NA"	"NA"	"evm.TU.utg126889.1"	"EVM prediction utg126889.1"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg126889"	5858	5858	1	"*"	0.409225487012939	0.00587938254916043	22.6600985221675	0.424670448942137	"WHPX01000140.1"	"EVM"	"mRNA"	"NA"	"NA"	"evm.utg126889.1"	"EVM prediction utg126889.1"	evm.TU.utg126889.1	"NA"	"NA"	"NA"	"NA"	"NA"
"utg126889"	5858	5858	1	"*"	0.409225487012939	0.00587938254916043	22.6600985221675	0.424670448942137	"WHPX01000140.1"	"EVM"	"protein"	"NA"	"NA"	"evm.utg126889.1-Protein"	"evm.utg126889.1"	character(0)	"evm.utg126889.1"	"NA"	"NA"	"NA"	"NA"
"utg126889"	5858	5858	1	"*"	0.409225487012939	0.00587938254916043	22.6600985221675	0.424670448942137	"WHPX01000140.1"	"RepeatMasker"	"dispersed_repeat"	"1255"	"NA"	"90441"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-1_family-236 2 178"
"utg126889"	5938	5938	1	"*"	0.274392146221554	0.00587938254916043	13.7117346938776	0.295443590572196	"WHPX01000140.1"	"EVM"	"gene"	"NA"	"NA"	"evm.TU.utg126889.1"	"EVM prediction utg126889.1"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg126889"	5938	5938	1	"*"	0.274392146221554	0.00587938254916043	13.7117346938776	0.295443590572196	"WHPX01000140.1"	"EVM"	"mRNA"	"NA"	"NA"	"evm.utg126889.1"	"EVM prediction utg126889.1"	evm.TU.utg126889.1	"NA"	"NA"	"NA"	"NA"	"NA"
"utg126889"	5938	5938	1	"*"	0.274392146221554	0.00587938254916043	13.7117346938776	0.295443590572196	"WHPX01000140.1"	"EVM"	"protein"	"NA"	"NA"	"evm.utg126889.1-Protein"	"evm.utg126889.1"	character(0)	"evm.utg126889.1"	"NA"	"NA"	"NA"	"NA"
"utg126889"	5938	5938	1	"*"	0.274392146221554	0.00587938254916043	13.7117346938776	0.295443590572196	"WHPX01000140.1"	"RepeatMasker"	"dispersed_repeat"	"1255"	"NA"	"90441"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-1_family-236 2 178"
"utg1271"	66714	66714	1	"*"	0.201921954075856	0.00587938254916043	5.55555555555556	0.281904984903751	"WHPX01000142.1"	"EVM"	"gene"	"NA"	"NA"	"evm.TU.utg1271.11"	"EVM prediction utg1271.11"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg1271"	66714	66714	1	"*"	0.201921954075856	0.00587938254916043	5.55555555555556	0.281904984903751	"WHPX01000142.1"	"EVM"	"mRNA"	"NA"	"NA"	"evm.utg1271.11"	"EVM prediction utg1271.11"	evm.TU.utg1271.11	"NA"	"NA"	"NA"	"NA"	"NA"
"utg1271"	66714	66714	1	"*"	0.201921954075856	0.00587938254916043	5.55555555555556	0.281904984903751	"WHPX01000142.1"	"EVM"	"protein"	"NA"	"NA"	"evm.utg1271.11-Protein"	"evm.utg1271.11"	character(0)	"evm.utg1271.11"	"NA"	"NA"	"NA"	"NA"
"utg1271"	66714	66714	1	"*"	0.201921954075856	0.00587938254916043	5.55555555555556	0.281904984903751	"WHPX01000142.1"	"EVM"	"exon"	"NA"	"NA"	"evm.utg1271.11.exon4"	"NA"	evm.utg1271.11	"NA"	"NA"	"NA"	"NA"	"NA"
"utg1271"	66714	66714	1	"*"	0.201921954075856	0.00587938254916043	5.55555555555556	0.281904984903751	"WHPX01000142.1"	"EVM"	"CDS"	"NA"	"0"	"cds.evm.utg1271.11"	"NA"	c("evm.utg1271.11", "evm.utg1271.11-Protein")	"NA"	"NA"	"NA"	"NA"	"NA"
"utg1271"	206244	206244	1	"*"	0.0793588397430857	0.00587938254916043	10	0.281904984903751	"WHPX01000142.1"	"NA"	"gene"	"NA"	"NA"	"evm.TU.utg1271.40"	"EVM prediction utg1271.40"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg1271"	206244	206244	1	"*"	0.0793588397430857	0.00587938254916043	10	0.281904984903751	"WHPX01000142.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg1271.40"	"EVM prediction utg1271.40"	evm.TU.utg1271.40	"NA"	"NA"	"NA"	"NA"	"NA"
"utg1271"	206244	206244	1	"*"	0.0793588397430857	0.00587938254916043	10	0.281904984903751	"WHPX01000142.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg1271.40-Protein"	"evm.utg1271.40"	character(0)	"evm.utg1271.40"	"NA"	"NA"	"NA"	"NA"
"utg1271"	206244	206244	1	"*"	0.0793588397430857	0.00587938254916043	10	0.281904984903751	"WHPX01000142.1"	"RepeatMasker"	"dispersed_repeat"	"1078"	"NA"	"91580"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-4_family-1918 1 198"
"utg1271"	206265	206265	1	"*"	0.16682393958504	0.00587938254916043	5.55555555555556	0.281904984903751	"WHPX01000142.1"	"NA"	"gene"	"NA"	"NA"	"evm.TU.utg1271.40"	"EVM prediction utg1271.40"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg1271"	206265	206265	1	"*"	0.16682393958504	0.00587938254916043	5.55555555555556	0.281904984903751	"WHPX01000142.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg1271.40"	"EVM prediction utg1271.40"	evm.TU.utg1271.40	"NA"	"NA"	"NA"	"NA"	"NA"
"utg1271"	206265	206265	1	"*"	0.16682393958504	0.00587938254916043	5.55555555555556	0.281904984903751	"WHPX01000142.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg1271.40-Protein"	"evm.utg1271.40"	character(0)	"evm.utg1271.40"	"NA"	"NA"	"NA"	"NA"
"utg1271"	206265	206265	1	"*"	0.16682393958504	0.00587938254916043	5.55555555555556	0.281904984903751	"WHPX01000142.1"	"RepeatMasker"	"dispersed_repeat"	"1078"	"NA"	"91580"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-4_family-1918 1 198"
"utg1271"	206285	206285	1	"*"	0.186363564773041	0.00587938254916043	5.88235294117647	0.281904984903751	"WHPX01000142.1"	"NA"	"gene"	"NA"	"NA"	"evm.TU.utg1271.40"	"EVM prediction utg1271.40"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg1271"	206285	206285	1	"*"	0.186363564773041	0.00587938254916043	5.88235294117647	0.281904984903751	"WHPX01000142.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg1271.40"	"EVM prediction utg1271.40"	evm.TU.utg1271.40	"NA"	"NA"	"NA"	"NA"	"NA"
